9819;168;231;153;land;false;plains;1
9820;206;198;162;land;false;plains;1
9821;212;234;102;land;false;plains;1
9822;166;216;150;land;false;plains;1
9823;126;155;250;land;false;plains;1
9824;190;228;97;land;false;plains;1
9825;152;121;250;land;false;plains;1
9826;226;156;253;land;false;plains;1
9827;107;196;224;land;false;plains;1
9828;117;191;234;land;false;plains;1
9829;237;215;96;land;false;plains;1
9830;248;30;251;land;false;plains;1
9831;188;226;140;land;false;plains;1
9832;202;245;179;land;false;plains;1
9833;252;120;147;land;false;plains;1
9834;241;242;231;land;true;plains;1
9835;191;211;169;land;false;plains;1
9836;229;219;109;land;false;plains;1
9837;219;200;106;land;false;plains;1
9838;155;245;185;land;false;plains;1
9839;92;181;252;land;false;plains;1
9840;102;232;172;land;false;plains;1
9841;209;87;215;land;false;plains;1
9842;131;232;217;land;false;plains;1
9843;111;213;204;land;false;plains;1
9844;172;215;198;land;false;plains;1
9845;152;170;186;land;false;plains;1
9846;225;170;121;land;false;plains;1
9847;160;181;170;land;false;plains;1
9848;233;243;179;land;false;plains;1
9849;186;163;252;land;false;plains;1
9850;192;213;253;land;false;plains;1
9851;128;191;187;land;false;plains;1
9852;204;97;214;land;false;plains;1
9853;182;111;232;land;false;plains;1
9854;228;147;163;land;false;plains;1
9855;211;184;218;land;true;plains;1
9856;233;188;159;land;false;plains;1
9857;155;251;131;land;false;plains;1
9858;150;210;238;land;false;plains;1
9859;179;185;147;land;false;plains;1
9860;203;252;195;land;false;plains;1
9861;225;250;160;land;false;plains;1
9862;218;219;123;land;false;plains;1
9863;99;251;152;land;false;plains;1
9864;202;164;152;land;false;plains;1
9865;208;250;168;land;false;plains;1
9866;155;251;110;land;false;plains;1
9867;161;216;249;land;false;plains;1
9868;221;181;150;land;false;plains;1
9869;177;241;191;land;false;plains;1
9870;211;102;248;land;false;plains;1
9871;249;210;104;land;false;plains;1
9872;239;231;233;land;false;plains;1
9873;56;216;252;land;false;plains;1
9874;114;239;218;land;true;plains;1
9875;72;239;233;land;false;plains;1
9876;98;204;218;land;false;plains;1
9877;133;228;169;land;false;plains;1
9878;168;186;224;land;false;plains;1
9879;157;199;154;land;false;plains;1
9880;170;172;230;land;false;plains;1
9881;58;246;236;land;false;plains;1
9882;246;152;248;land;false;plains;1
9883;232;187;90;land;false;plains;1
9884;240;132;185;land;false;plains;1
9885;237;33;250;land;false;plains;1
9886;81;196;231;land;false;plains;1
9887;206;228;148;land;false;plains;1
9888;210;148;206;land;true;plains;1
9889;254;230;74;land;false;plains;1
9890;49;229;228;land;false;plains;1
9891;103;199;235;land;false;plains;1
9892;222;123;229;land;false;plains;1
9893;248;204;185;land;false;plains;1
9894;214;127;165;land;false;plains;1
9895;173;181;147;land;false;plains;1
9896;151;180;209;land;false;plains;1
9897;197;113;191;land;false;plains;1
9898;177;207;151;land;false;plains;1
9899;174;196;149;land;false;plains;1
9900;164;242;102;land;false;plains;1
9901;96;220;188;land;false;plains;1
9902;185;215;128;land;false;plains;1
9903;160;214;252;land;false;plains;1
9904;136;215;200;land;false;plains;1
9905;102;231;245;land;false;plains;1
9906;189;232;139;land;false;plains;1
9907;210;199;122;land;false;plains;1
9908;94;227;216;land;false;plains;1
9909;221;232;95;land;false;plains;1
9910;184;180;224;land;false;plains;1
9911;235;137;233;land;false;plains;1
9912;243;229;152;land;false;plains;1
9913;160;236;106;land;false;plains;1
9914;225;191;107;land;true;plains;1
9915;216;76;239;land;false;plains;1
9916;140;160;239;land;false;plains;1
9917;174;182;209;land;false;plains;1
9918;183;208;135;land;false;plains;1
9919;225;174;251;land;false;plains;1
9920;250;228;72;land;false;plains;1
9921;234;238;32;land;false;plains;1
9922;176;206;125;land;false;plains;1
9923;227;116;215;land;false;plains;1
9924;163;253;223;land;false;plains;1
9925;219;215;201;land;false;plains;1
9926;217;214;90;land;false;plains;1
9927;234;217;71;land;false;plains;1
9928;180;159;205;land;false;plains;1
9929;212;187;203;land;false;plains;1
9930;251;132;217;land;false;plains;1
9931;159;246;203;land;true;plains;1
9932;202;192;114;land;false;plains;1
9933;211;236;210;land;true;plains;1
9934;208;250;107;land;false;plains;1
9935;148;201;238;land;false;plains;1
9936;195;116;243;land;false;plains;1
9937;157;223;203;land;false;plains;1
9938;215;201;212;land;false;plains;1
9939;204;158;186;land;false;plains;1
9940;209;195;206;land;false;plains;1
9941;207;231;143;land;false;plains;1
9942;177;200;173;land;false;plains;1
9943;212;173;177;land;false;plains;1
9944;74;216;241;land;false;plains;1
9945;124;250;129;land;false;plains;1
9946;241;182;185;land;false;plains;1
9947;223;209;110;land;false;plains;1
9948;219;169;171;land;false;plains;1
9949;141;240;233;land;false;plains;1
9950;242;150;242;land;false;plains;1
9951;214;229;201;land;false;plains;1
9952;201;212;238;land;false;plains;1
9953;205;217;214;land;false;plains;1
9954;219;142;147;land;false;plains;1
9955;224;185;186;land;false;plains;1
9956;234;251;222;land;false;plains;1
9957;93;208;207;land;false;plains;1
9958;212;239;54;land;false;plains;1
9959;225;209;108;land;false;plains;1
9960;233;101;252;land;false;plains;1
9961;128;254;189;land;false;plains;1
9962;248;228;95;land;false;plains;1
9963;190;83;234;land;false;plains;1
9964;192;190;182;land;false;plains;1
9965;229;169;192;land;false;plains;1
9966;136;251;188;land;false;plains;1
9967;148;151;228;land;false;plains;1
9968;165;105;239;land;false;plains;1
9969;174;98;241;land;false;plains;1
9970;156;216;228;land;false;plains;1
9971;139;202;222;land;false;plains;1
9972;245;104;226;land;false;plains;1
9973;238;128;153;land;true;plains;1
9974;229;171;140;land;false;plains;1
9975;210;151;158;land;false;plains;1
9976;85;224;252;land;false;plains;1
9977;250;240;112;land;false;plains;1
9978;243;227;251;land;false;plains;1
9979;250;225;136;land;false;plains;1
9980;224;247;171;land;false;plains;1
9981;170;200;197;land;false;plains;1
9982;252;193;213;land;false;plains;1
9983;241;130;204;land;false;plains;1
9984;146;230;180;land;true;plains;1
9985;208;252;132;land;false;plains;1
9986;148;239;239;land;false;plains;1
9987;172;174;249;land;false;plains;1
9988;204;143;198;land;false;plains;1
9989;241;122;249;land;false;plains;1
9990;231;200;75;land;false;plains;1
9991;115;208;190;land;false;plains;1
9992;233;129;148;land;false;plains;1
9993;243;7;251;land;false;plains;1
9994;204;156;211;land;true;plains;1
9995;191;159;180;land;false;plains;1
9996;221;213;243;land;false;plains;1
9997;182;205;239;land;false;plains;1
9998;185;215;157;land;false;plains;1
9999;139;236;141;land;false;plains;1
10000;187;174;220;land;false;plains;1
10001;209;219;216;land;false;plains;1
10002;146;247;109;land;false;plains;1
10003;156;254;106;land;false;plains;1
10004;224;241;153;land;false;plains;1
10005;241;45;226;land;true;plains;1
10006;205;223;220;land;false;plains;1
10007;102;237;245;land;false;plains;1
10008;211;247;169;land;false;plains;1
10009;149;220;253;land;false;plains;1
10010;252;163;173;land;false;plains;1
10011;222;213;235;land;false;plains;1
10012;145;164;239;land;false;plains;1
10013;207;237;95;land;false;plains;1
10014;248;237;61;land;false;plains;1
10015;250;173;136;land;false;plains;1
10016;235;196;94;land;false;plains;1
10017;225;236;180;land;false;plains;1
10018;194;216;249;land;false;plains;1
10019;235;212;104;land;false;plains;1
10020;164;144;208;land;false;plains;1
10021;254;170;185;land;false;plains;1
10022;237;173;201;land;false;plains;1
10023;93;250;170;land;false;plains;1
10024;251;219;133;land;false;plains;1
10025;166;123;228;land;false;plains;1
10026;245;161;174;land;false;plains;1
10027;219;249;124;land;false;plains;1
10028;213;153;198;land;false;plains;1
10029;236;103;246;land;false;plains;1
10030;207;192;131;land;false;plains;1
10031;243;187;141;land;false;plains;1
10032;241;174;106;land;false;plains;1
10033;179;191;238;land;false;plains;1
10034;179;185;251;land;false;plains;1
10035;217;216;220;land;false;plains;1
10036;160;127;252;land;false;plains;1
10037;176;98;242;land;false;plains;1
10038;244;81;236;land;false;plains;1
10039;245;73;217;land;false;plains;1
10040;251;235;226;land;false;plains;1
10041;155;248;221;land;false;plains;1
10042;232;200;160;land;false;plains;1
10043;238;152;128;land;false;plains;1
10044;251;79;192;land;false;plains;1
10045;151;170;207;land;false;plains;1
10046;124;193;229;land;false;plains;1
10047;225;189;190;land;false;plains;1
10048;185;178;225;land;false;plains;1
10049;227;113;190;land;false;plains;1
10050;125;239;190;land;false;plains;1
10051;219;226;100;land;false;plains;1
10052;193;233;163;land;false;plains;1
10053;127;177;204;land;false;plains;1
10054;230;161;124;land;false;plains;1
10055;140;203;201;land;false;plains;1
10056;158;231;205;land;false;plains;1
10057;135;237;171;land;false;plains;1
10058;112;211;185;land;false;plains;1
10059;223;220;87;land;false;plains;1
10060;171;249;103;land;false;plains;1
10061;28;225;248;land;false;plains;1
10062;108;225;233;land;false;plains;1
10063;185;245;192;land;false;plains;1
10064;215;232;197;land;false;plains;1
10065;200;55;246;land;false;plains;1
10066;165;197;158;land;false;plains;1
10067;93;201;210;land;false;plains;1
10068;224;253;82;land;false;plains;1
10069;252;202;232;land;true;plains;1
10070;230;151;184;land;false;plains;1
10071;180;115;230;land;false;plains;1
10072;238;201;82;land;false;plains;1
10073;201;102;209;land;false;plains;1
10074;158;157;229;land;false;plains;1
10075;252;30;228;land;false;plains;1
10076;251;127;196;land;false;plains;1
10077;143;191;208;land;false;plains;1
10078;207;208;191;land;false;plains;1
10079;244;214;236;land;false;plains;1
10080;174;212;167;land;false;plains;1
10081;235;162;235;land;false;plains;1
10082;155;238;113;land;false;plains;1
10083;171;117;215;land;false;plains;1
10084;167;222;218;land;false;plains;1
10085;244;240;105;land;false;plains;1
10086;124;241;207;land;false;plains;1
10087;75;241;240;land;false;plains;1
10088;219;233;147;land;false;plains;1
10089;243;116;232;land;false;plains;1
10090;220;64;228;land;false;plains;1
10091;182;152;208;land;false;plains;1
10092;147;191;191;land;false;plains;1
10093;194;99;210;land;false;plains;1
10094;213;195;166;land;false;plains;1
10095;249;249;173;land;false;plains;1
10096;236;252;138;land;false;plains;1
10097;238;237;186;land;false;plains;1
10098;227;249;45;land;false;plains;1
10099;88;207;223;land;false;plains;1
10100;150;234;127;land;false;plains;1
10101;204;196;134;land;false;plains;1
10102;122;226;189;land;false;plains;1
10103;127;208;177;land;false;plains;1
10104;151;249;187;land;false;plains;1
10105;246;207;240;land;false;plains;1
10106;245;212;63;land;false;plains;1
10107;135;189;203;land;false;plains;1
10108;129;248;171;land;false;plains;1
10109;229;148;174;land;false;plains;1
10110;241;156;151;land;false;plains;1
10111;213;137;239;land;false;plains;1
10112;216;203;83;land;false;plains;1
10113;204;183;221;land;false;plains;1
10114;225;190;159;land;false;plains;1
10115;204;205;181;land;false;plains;1
10116;149;229;166;land;false;plains;1
10117;132;237;140;land;false;plains;1
10118;190;158;186;land;false;plains;1
10119;139;230;250;land;false;plains;1
10120;221;216;180;land;false;plains;1
10121;249;195;207;land;false;plains;1
10122;246;230;145;land;false;plains;1
10123;177;216;174;land;false;plains;1
10124;181;239;98;land;false;plains;1
10125;240;208;57;land;false;plains;1
10126;207;215;173;land;false;plains;1
10127;150;224;209;land;false;plains;1
10128;253;233;30;land;false;plains;1
10129;243;216;50;land;false;plains;1
10130;247;181;201;land;false;plains;1
10131;185;79;240;land;false;plains;1
10132;245;156;193;land;false;plains;1
10133;245;250;151;land;false;plains;1
10134;74;239;193;land;false;plains;1
10135;98;200;229;land;false;plains;1
10136;253;112;254;land;false;plains;1
10137;250;153;225;land;false;plains;1
10138;149;228;214;land;false;plains;1
10139;199;164;198;land;false;plains;1
10140;226;241;198;land;false;plains;1
10141;224;167;197;land;false;plains;1
10142;183;200;176;land;false;plains;1
10143;221;203;199;land;false;plains;1
10144;209;67;244;land;true;plains;1
10145;125;178;237;land;false;plains;1
10146;241;196;193;land;false;plains;1
10147;59;225;254;land;false;plains;1
10148;194;240;207;land;false;plains;1
10149;212;216;164;land;false;plains;1
10150;232;75;252;land;false;plains;1
10151;168;253;143;land;false;plains;1
10152;170;233;227;land;false;plains;1
10153;128;249;166;land;false;plains;1
10154;167;166;239;land;false;plains;1
10155;244;210;226;land;false;plains;1
10156;117;164;227;land;false;plains;1
10157;28;254;248;land;false;plains;1
10158;181;123;246;land;false;plains;1
10159;150;232;131;land;false;plains;1
10160;59;245;241;land;true;plains;1
10161;208;247;231;land;false;plains;1
10162;116;199;243;land;false;plains;1
10163;225;242;89;land;false;plains;1
10164;224;84;224;land;false;plains;1
10165;173;165;225;land;false;plains;1
10166;120;210;227;land;false;plains;1
10167;208;216;79;land;false;plains;1
10168;237;253;150;land;false;plains;1
10169;202;180;225;land;false;plains;1
10170;252;163;146;land;false;plains;1
10171;156;186;161;land;false;plains;1
10172;218;250;215;land;false;plains;1
10173;203;190;182;land;false;plains;1
10174;147;231;203;land;false;plains;1
10175;206;251;80;land;false;plains;1
10176;249;200;178;land;false;plains;1
10177;183;245;121;land;false;plains;1
10178;112;240;203;land;false;plains;1
10179;132;211;233;land;false;plains;1
10180;182;199;230;land;false;plains;1
10181;136;125;243;land;false;plains;1
10182;245;183;184;land;false;plains;1
10183;197;125;217;land;false;plains;1
10184;253;100;184;land;false;plains;1
10185;154;199;231;land;false;plains;1
10186;190;168;223;land;false;plains;1
10187;174;207;124;land;false;plains;1
10188;166;111;231;land;false;plains;1
10189;173;114;237;land;false;plains;1
10190;145;230;175;land;false;plains;1
10191;239;99;183;land;false;plains;1
10192;164;230;184;land;false;plains;1
10193;214;98;214;land;false;plains;1
10194;243;175;130;land;false;plains;1
10195;204;242;155;land;false;plains;1
10196;224;249;98;land;false;plains;1
10197;218;153;173;land;false;plains;1
10198;230;106;201;land;false;plains;1
10199;82;218;216;land;false;plains;1
10200;133;180;205;land;false;plains;1
10201;144;201;246;land;false;plains;1
10202;244;212;141;land;false;plains;1
10203;97;250;161;land;false;plains;1
10204;219;145;250;land;false;plains;1
10205;235;190;251;land;true;plains;1
10206;87;188;229;land;false;plains;1
10207;117;224;185;land;false;plains;1
10208;165;208;132;land;false;plains;1
10209;223;217;178;land;false;plains;1
10210;118;181;230;land;false;plains;1
10211;225;189;202;land;false;plains;1
10212;254;221;99;land;false;plains;1
10213;201;206;97;land;false;plains;1
10214;244;154;107;land;false;plains;1
10215;202;237;193;land;false;plains;1
10216;219;215;87;land;false;plains;1
10217;229;179;188;land;false;plains;1
10218;219;215;147;land;false;plains;1
10219;183;157;244;land;false;plains;1
10220;109;227;199;land;false;plains;1
10221;114;199;226;land;false;plains;1
10222;243;222;216;land;false;plains;1
10223;116;201;220;land;false;plains;1
10224;155;252;101;land;false;plains;1
10225;71;231;206;land;false;plains;1
10226;225;251;139;land;false;plains;1
10227;251;111;249;land;false;plains;1
10228;237;114;247;land;false;plains;1
10229;159;244;105;land;false;plains;1
10230;215;89;203;land;true;plains;1
10231;225;216;251;land;false;plains;1
10232;241;188;185;land;false;plains;1
10233;107;244;189;land;false;plains;1
10234;194;174;210;land;false;plains;1
10235;185;154;219;land;false;plains;1
10236;193;164;218;land;false;plains;1
10237;185;179;210;land;false;plains;1
10238;199;165;243;land;false;plains;1
10239;226;229;130;land;false;plains;1
10240;230;47;249;land;false;plains;1
10241;204;96;242;land;false;plains;1
10242;190;156;238;land;false;plains;1
10243;252;154;100;land;true;plains;1
10244;217;151;204;land;false;plains;1
10245;121;236;223;land;false;plains;1
10246;113;180;213;land;false;plains;1
10247;206;179;161;land;false;plains;1
10248;223;174;137;land;false;plains;1
10249;120;172;215;land;false;plains;1
10250;120;147;243;land;false;plains;1
10251;247;202;115;land;false;plains;1
10252;159;212;232;land;false;plains;1
10253;253;84;208;land;false;plains;1
10254;91;233;184;land;false;plains;1
10255;223;248;227;land;false;plains;1
10256;211;147;176;land;false;plains;1
10257;212;219;189;land;false;plains;1
10258;51;251;221;land;false;plains;1
10259;236;175;201;land;false;plains;1
